angular/angular.js 9905 8005 [0.27954441611919695, 171.98787972644755, 615.2434812116311, 0.1448860859518893, 355.7341445613516, 2455.267821089986, 0.06759015024245066, 0.05374077621867537, 0.2727272727272727, 3, 0.044472681067344345, 0.12110726643598616, 0] 1
angular/angular.js 9013 4858 [0.1821983710764243, 61.31995363327624, 336.55599263044553, 0.5594171558834582, 1368.2496686103934, 2445.8486019249594, 0.1351962855806192, 0.9226753796722043, 0.13963039014373715, 68, 0.025738140576283246, 0.9084194977843427, -1] 1
angular/angular.js 5080 3376 [0.7011870761899385, 303.3475077397733, 432.61993559276914, 0.0891317567949125, 200.46588212592656, 2249.0960498757813, 0.8706570108455587, 0.8706570108455587, 1.0, 2, 0.4166666666666667, 0.4166666666666667, 0] 1
angular/angular.js 9917 9265 [0.14376196064722613, 56.431672472746875, 392.53549561154875, 0.06613802738970606, 92.45431031241716, 1397.899422788153, 0.002022783387087436, 0.04343299052985969, 0.4, 2, 0.06462585034013606, 0.5277777777777778, -1] 1
angular/angular.js 2439 2060 [0.1397321096628261, 36.394018391828844, 260.4556567538248, 0.28985137710834463, 1403.0578338233647, 4840.611239528148, 0.0453324209474529, 0.12911051915047775, 0.5, 1, 0.0, 0.0, -1] 1
angular/angular.js 2260 2216 [0.38130572738875135, 57.610983321933986, 151.08869126216416, 0.0, 0.0, 0.0, 0.8250673273002459, 0.852985424970321, 0.5714285714285714, 4, 0.9190620272314675, 0.9296097934200459, 0] 1
angular/angular.js 10592 7762 [0.28596754077687453, 75.03369522836634, 262.38535682940045, 0.13717756866279388, 766.1821777791052, 5585.331371942545, 0.09901640786595063, 0.0989148486973825, 0.6666666666666666, 2, 0.7761609907120743, 0.7805105853051059, -1] 1
angular/angular.js 2488 2396 [0.2592556289608496, 31.185736456877912, 120.28952498303246, 0.5190989094521846, 247.65896883865645, 477.0939879261466, 0.7874321731320623, 0.9999999999999999, 0.5, 1, 0.6097560975609756, 1.0, 0] 1
angular/angular.js 4612 4479 [0.08491442787355605, 58.85665362586855, 693.1290135230084, 0.1858765501587348, 313.90631627601806, 1688.7892313901266, 0.025141517436808074, 0.0, 0.0, 0, 0.0, 0.0, 1] 1
angular/angular.js 5174 5110 [0.550739001005328, 84.77942737056377, 153.93757699346878, 0.027886290292388812, 192.35753482943736, 6897.924851694554, 0.8251284974217037, 0.8251284974217037, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 12524 12477 [0.4778014661567803, 113.31365021565804, 237.15634681304346, 0.0, 0.0, 0.0, 0.314097096229059, 0.36354266920262324, 0.45454545454545453, 5, 0.7923604309500489, 0.8939226519337017, 0] 1
angular/angular.js 4369 4351 [0.46616408224918987, 61.47825381242205, 131.8811469038891, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, -1] 1
angular/angular.js 15542 15538 [0.11987947399583851, 6.065182896449001, 50.59400658247423, 0.16500827192401868, 284.8039989492708, 1725.998312862851, 0.17900600808973874, 0.8098128941352367, 0.5, 1, 0.4166666666666667, 1.0, 1] 1
angular/angular.js 2265 2252 [0.7975660060706264, 54.668577522425984, 68.54426731620875, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 0] 1
angular/angular.js 6716 6692 [0.6620082517562594, 220.70974313826224, 333.3942478099562, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0] 1
angular/angular.js 14967 6412 [0.31176463152433986, 113.10875991590333, 362.8017692798254, 0.42347198681719433, 1832.4958474097755, 4327.313032398605, 0.6956530255575464, 0.6990614006212881, 0.6666666666666666, 2, 0.0, 0.0, -1] 1
angular/angular.js 10619 10618 [0.574606955804396, 255.41465016510793, 444.5032340542263, 0.0039026600768924196, 2.8201829858030814, 722.6309568956144, 0.5479226881982988, 0.5479226881982988, 1.0, 2, 1.0, 1.0, 0] 1
angular/angular.js 12072 4282 [0.6741131866395966, 232.4037716367854, 344.7548219540114, 0.09743883798812174, 91.35997353388258, 937.6135370684511, 0.30414349882181024, 0.3531746705311459, 0.2, 1, 0.0, 0.0, -1] 1
angular/angular.js 4171 4083 [0.5836067245923499, 200.81369115336696, 344.09077670178596, 0.1400141200596056, 97.69050167280567, 697.7189274283031, 0.0490403142193834, 0.0, 0.5, 1, 0.29333333333333333, 0.5641025641025641, 1] 1
angular/angular.js 15919 15917 [0.7074365207607298, 233.70040693386258, 330.34823630897205, 0.470932141492733, 595.6725890003769, 1264.8798765619372, 0.0, 0.0, 1.0, 1, 0.0, 0.0, -1] 1
angular/angular.js 8716 8628 [0.5115049642850865, 107.19471532508597, 209.56730200049662, 0.24257497404682657, 1919.410003414806, 7912.646434187741, 0.7988406117423346, 0.8158014432871701, 0.3333333333333333, 2, 0.3690205011389522, 0.4065244667503137, 1] 1
angular/angular.js 3393 1745 [0.5946753741273606, 202.6958265256056, 340.85121958017146, 0.37241654405628694, 802.538646114811, 2154.9489648706785, 0.2919891728916819, 0.16360696385164142, 0.3333333333333333, 1, 0.38372093023255816, 0.5380434782608695, 0] 1
angular/angular.js 7079 6474 [0.18872279950630963, 67.79209804035847, 359.21519931719723, 0.21246952042682676, 568.7954429944656, 2677.0684183398216, 0.9375863205743782, 0.9375863205743782, 1.0, 1, 1.0, 1.0, 1] 1
angular/angular.js 4086 3135 [0.3166501150371987, 133.47031978671316, 421.50725184809625, 0.13029193395880398, 278.7315710032486, 2139.2849314170026, 0.25429310201190136, 0.029692004104005593, 0.3333333333333333, 1, 0.0, 0.0, 0] 1
angular/angular.js 8626 8606 [0.3633649103035032, 88.63618563491507, 243.93160462544677, 0.6663758515766196, 562.1064786743938, 843.527683880608, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 7906 7903 [0.40302894205898965, 138.90504417372438, 344.65277720276833, 0.8721924222101982, 4568.159103185682, 5237.558807963086, 0.5263135982506447, 0.6691316075134257, 0.5, 2, 0.4816753926701571, 0.92, 1] 1
angular/angular.js 5108 5101 [0.3794591152195993, 244.37901512654403, 644.0193563017134, 0.8328977375843297, 2234.8382369944084, 2683.2084374201268, 0.5584529026493683, 0.5771122990018679, 0.5, 1, 0.0, 0.0, 1] 1
angular/angular.js 9827 5746 [0.6050188225523289, 224.05491541053036, 370.32718166574324, 0.4327667453637404, 2618.550151861048, 6050.719423139033, 0.0, 0.0, 0.5, 1, 0.0, 0.0, -1] 1
angular/angular.js 8492 8233 [0.5029776043996671, 278.8271256733424, 554.3529636993255, 0.03038451434491323, 119.90288684481824, 3946.184081921703, 0.0, 0.0, 1.0, 2, 0.0, 0.0, -1] 1
angular/angular.js 7479 7262 [0.578796266982164, 91.51700000220545, 158.11608543948265, 0.11594402441146183, 540.308457262509, 4660.080241350463, 0.0, 0.0, 0.5, 1, 0.35714285714285715, 1.0, -1] 1
angular/angular.js 8206 8133 [0.5901731729539075, 76.41759376502908, 129.4833402584995, 0.5441245555808999, 1061.6404115886012, 1951.098146003002, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 1
angular/angular.js 9356 8837 [0.6365713880856618, 238.99553978061223, 375.44185028380696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 4, 0.2546972860125261, 0.9457364341085271, 0] 1
angular/angular.js 4530 4410 [0.8526846674418289, 181.18942979102573, 212.49289064223342, 0.6763176591610647, 113.04249862903539, 167.1440884291835, 0.0, 0.0, 1.0, 1, 1.0, 1.0, -1] 1
angular/angular.js 1851 1701 [0.4714051151483362, 98.6362774703041, 209.2388781977183, 0.34087001515232423, 2890.1190567655813, 8478.654408702028, 0.6569844435660962, 0.6569844435660962, 1.0, 2, 0.5333333333333333, 0.5333333333333333, -1] 1
angular/angular.js 13497 13495 [0.5949477853335342, 329.6680140632031, 554.1125157368014, 0.391654687482258, 1384.3914730875554, 3534.7246371212354, 0.0, 0.0, 1.0, 1, 1.0, 1.0, -1] 1
angular/angular.js 4940 4529 [0.7291445007319836, 259.8748178656074, 356.41058473967877, 0.4734562826779617, 708.6894739069008, 1496.8424748709936, 0.5137683768871705, 0.49817996606329107, 0.5, 1, 0.6527777777777778, 1.0, 1] 1
angular/angular.js 5084 4872 [0.5431567336833257, 308.3081901520383, 567.62288126541, 0.00013348713916484827, 0.003583819689177094, 26.847677698383368, 0.9711867537318675, 0.9711867537318675, 1.0, 2, 0.6261261261261262, 0.6261261261261262, 1] 1
angular/angular.js 11803 11722 [0.8819458000145786, 228.19023839760123, 258.73499073733245, 0.43674254263957674, 230.70165086599746, 528.2326046638071, 0.5210851793652086, 0.4924987296997811, 0.6, 3, 0.2760416666666667, 0.3271604938271605, 1] 1
angular/angular.js 6986 6983 [0.580173883401979, 232.76919310630726, 401.2059138915616, 0.6624346687214792, 1212.8114232267678, 1830.8392970548086, 0.7888347451253721, 0.776411710545765, 0.3333333333333333, 1, 0.6833333333333333, 1.0, 1] 1
angular/angular.js 6215 6098 [0.7480982095662446, 226.1965727081422, 302.36213616831594, 0.6239529520310713, 1198.0748582536569, 1920.136533297459, 0.18496246653167042, 0.1911977347424382, 0.6666666666666666, 2, 0.47560975609756095, 0.5735294117647058, 0] 1
angular/angular.js 4544 4410 [0.6911813392429109, 136.1388779913781, 196.96549987952298, 0.6763176591610647, 113.04249862903539, 167.1440884291835, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 4916 4860 [-0.00826218119121682, -2.240735759197291, 271.2038997134708, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 4968 4963 [0.44506675102259097, 80.01532409038458, 179.7827492315262, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0] 1
angular/angular.js 6876 6065 [0.8712785979706368, 213.29710169580449, 244.80929772935025, 0.17354225611689217, 293.43980771878773, 1690.883905076909, 0.8755606362045021, 0.8755606362045021, 1.0, 2, 0.0, 0.0, -1] 1
angular/angular.js 2399 2357 [0.5341601235421861, 131.537874214053, 246.25176687054702, 0.11390564966207421, 148.65438787170285, 1305.0659762067844, 0.0, 0.0, 0.1, 1, 0.34782608695652173, 1.0, 0] 1
angular/angular.js 4658 4615 [0.6091140526270569, 61.19912398191633, 100.47235606857161, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 6807 6801 [0.8222752207849534, 184.46177020646445, 224.33093633829208, 0.625035759723887, 2570.9764420776405, 4113.326961026011, 0.861341092737841, 0.861341092737841, 1.0, 1, 1.0, 1.0, 1] 1
angular/angular.js 4630 4512 [0.0018641700705922008, 0.18066483948072543, 96.91435472050716, 0.6797774989706907, 148.42247737747434, 218.33979147914357, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 11973 11097 [0.8080919508838802, 270.4615900422163, 334.6916025415041, 0.25357685772101324, 1120.7623109420151, 4419.8130736957255, 0.15033785540865985, 1.0, 0.5, 1, 0.0, 0.0, 0] 1
angular/angular.js 13942 13941 [0.7043916237148313, 340.8240791926774, 483.8559513175841, 0.9155799701561235, 641.1895062184526, 700.3096694100001, 0.0, 0.0, 0.5, 1, 0.25, 1.0, 1] 1
angular/angular.js 3198 2773 [0.633535726385899, 190.1735051272815, 300.1780281787031, 0.4058667590821189, 947.2906717181377, 2333.994224756092, 0.07725239376246762, 0.25720408488036134, 0.5, 1, 0.6698113207547169, 1.0, 0] 1
angular/angular.js 11028 9964 [0.828971811040955, 606.0290292441251, 731.0610821411689, 0.7477168491146096, 1855.1404130398068, 2481.0734374068547, 0.16210942416865282, 1.0, 0.5, 2, 0.3783783783783784, 0.6666666666666666, 0] 1
angular/angular.js 8034 8032 [0.771618653046867, 220.44811761299812, 285.69568237175366, 0.047502753563066186, 117.24017152154867, 2468.071063836265, 0.2963355490230974, 0.2963355490230974, 1.0, 2, 1.0, 1.0, -1] 1
angular/angular.js 4924 4854 [0.014515170856350264, 4.0263946525269585, 277.39216385217026, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 4300 3898 [0.379200182330202, 121.61292542197617, 320.7090373075755, 0.3751315687606259, 700.7985197231578, 1868.1406154072367, 0.5364946159587846, 0.5364946159587846, 1.0, 1, 0.56, 0.56, 0] 1
angular/angular.js 1514 1045 [0.277614188068021, 81.48427186410917, 293.5162371605586, 0.28242948391421013, 4237.581982907371, 15004.035429227939, 0.2141954796301069, 0.2141954796301069, 1.0, 2, 0.0, 0.0, -1] 1
angular/angular.js 11790 11443 [0.43845978560388044, 165.8477772704903, 378.250828732382, 0.026742882238568296, 64.08185708976035, 2396.2210399798337, 0.023447605948107086, 0.033627167742327456, 0.4, 2, 0.0, 0.0, -1] 1
angular/angular.js 4833 4337 [0.442545536571462, 240.82083874224438, 544.1718847916948, 0.5472313641324958, 4049.0067317978405, 7399.076509835232, 0.3201824491501035, 0.00044666223735783625, 0.25, 1, 0.0, 0.0, 0] 1
angular/angular.js 8108 7902 [0.6589327200285634, 414.43834999601324, 628.9539696526956, 0.13794667124728782, 150.0643598740726, 1087.843284054765, 0.21975074634764358, 0.21975074634764358, 1.0, 2, 1.0, 1.0, 0] 1
angular/angular.js 2357 2199 [0.2226820540940721, 74.20101488426515, 333.2150638996661, 0.31658518011778647, 62.47887310149178, 197.35248844638377, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 4308 3848 [0.4744478194914923, 158.32954521754715, 333.71329514643554, 0.3565550919776488, 770.4678415775463, 2160.8661856548224, 0.16766621176369154, 0.16766621176369154, 1.0, 2, 0.7020408163265306, 0.7020408163265306, -1] 1
angular/angular.js 3958 3898 [0.3465753784546636, 123.29488383949807, 355.75199943300817, 0.5447273406872681, 580.1771469802663, 1065.0780741944623, 0.5364946159587846, 0.5364946159587846, 1.0, 1, 0.56, 0.56, 0] 1
angular/angular.js 8205 7968 [0.8219221699898883, 267.7430955675191, 325.75237089761555, 0.351025330310854, 489.93260437213326, 1395.7186620642692, 0.2356125078047729, 0.44277333670642194, 0.5, 1, 0.0, 0.0, -1] 1
angular/angular.js 4642 4615 [0.6581498410725609, 45.03909959662916, 68.4328959545606, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 10335 10330 [0.2742712395458279, 83.933683987, 306.024372537156, 0.14803822418625368, 80.33815021141105, 542.6851791354504, 0.0, 0.0, 1.0, 1, 0.4423076923076923, 0.4423076923076923, -1] 1
angular/angular.js 4665 4615 [0.6569737585439078, 58.548773903077524, 89.1188927132232, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 5019 4067 [0.7919208011635752, 502.0499689996462, 633.9648715654146, 0.061915309807503066, 417.8266908750309, 6748.358236017379, 0.3361672288368707, 0.0, 0.0, 0, 0.0, 0.0, -1] 1
angular/angular.js 4292 3898 [0.7454441061246918, 383.80568315819943, 514.8684924929831, 0.0, 0.0, 0.0, 0.5364946159587846, 0.5364946159587846, 1.0, 1, 0.56, 0.56, 0] 1
angular/angular.js 7846 5063 [0.7344391030929628, 224.8551984166829, 306.1590776821989, 0.3770393405233815, 4567.214536569793, 12113.36337006606, 0.40862786933868395, 0.40862786933868395, 1.0, 2, 0.25, 0.25, 0] 1
angular/angular.js 10711 10327 [0.5856374757144469, 256.6850950366013, 438.3003234611292, 0.04309336608082764, 21.737060545261023, 504.417791464471, 0.11786465323218039, 1.0000000000000002, 0.5, 1, 0.2916666666666667, 1.0, 0] 1
angular/angular.js 12110 9791 [0.015288081577051752, 3.80735291286029, 249.04059372467864, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 0.42424242424242425, 0.42424242424242425, 0] 1
angular/angular.js 3785 3761 [0.2324868643858336, 28.87478582948447, 124.19964416382714, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 3010 2522 [0.12343857364590755, 48.354012611873955, 391.72530258313685, 0.14566918639725848, 752.4690865059181, 5165.602315192718, 0.39284968360628403, 0.35239605489558523, 0.5, 2, 0.38461538461538464, 0.5241935483870968, -1] 1
angular/angular.js 6885 6046 [0.5831387076486809, 220.18781193311244, 377.59080137373985, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 10585 5072 [0.7722300483784388, 596.9002149708806, 772.9564735589827, 0.8323409613155608, 3064.6046544785277, 3681.910174929696, 0.8277060214771843, 0.8277060214771843, 1.0, 2, 0.7652173913043478, 0.7652173913043478, -1] 1
angular/angular.js 10485 10476 [0.9254655290850142, 203.92199074887498, 220.34531199718245, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 9763 9321 [0.37694217580992806, 67.4957318943678, 179.06123598225926, 0.15982895308567785, 1175.1414306174752, 7352.494075260127, 0.0, 0.0, 0.25, 1, 0.0, 0.0, -1] 1
angular/angular.js 4532 4410 [0.837405838246112, 176.20300502458255, 210.41530519255446, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, -1] 1
angular/angular.js 1616 1544 [0.016843500297447533, 5.297092192285813, 314.48879975907, 0.0, 0.0, 0.0, 0.035177187087465464, 0.13096739505005373, 0.05263157894736842, 1, 0.03951890034364261, 0.7931034482758621, 0] 1
angular/angular.js 3452 2981 [0.6465814708107597, 286.96795582172285, 443.8233521630132, 0.24831027064928923, 383.10278382918676, 1542.8390570693591, 0.4369903735473256, 0.4369903735473256, 1.0, 2, 0.08620689655172414, 0.08620689655172414, 0] 1
angular/angular.js 4356 3898 [0.8020320373033419, 433.7094910903518, 540.7632998659324, 0.35983051284351786, 625.9317697457788, 1739.5183215548548, 0.5364946159587846, 0.5364946159587846, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 11593 11579 [0.6907829574791263, 405.79187775415994, 587.4375928946132, 0.03967749499612713, 26.99069295305059, 680.2519401914137, 0.7268288264409457, 0.7268288264409457, 1.0, 2, 1.0, 1.0, 0] 1
angular/angular.js 13014 9791 [0.5861478264092426, 83.51057755558108, 142.47357713013992, 0.03238907278528405, 8.1118823010696, 250.45120478889498, 0.0, 0.0, 1.0, 1, 0.42424242424242425, 0.42424242424242425, 0] 1
angular/angular.js 10477 10443 [0.7070147133258379, 253.7603720680829, 358.91809220543587, 0.0695055354309897, 362.0307643099087, 5208.660893913406, 0.35741303077188014, 0.2728002878084034, 0.5, 1, 0.603448275862069, 1.0, -1] 1
angular/angular.js 14488 14085 [0.5251855378284884, 287.04739681280904, 546.5637877228658, 0.29804555937305205, 463.85056736480715, 1556.307593847501, 0.5240200142275824, 1.0, 0.5, 1, 0.5609756097560976, 1.0, 1] 1
angular/angular.js 7947 7868 [0.2497842916149485, 134.3134085830414, 537.717595108384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 1, 0.18932038834951456, 1.0, 0] 1
angular/angular.js 4193 3927 [0.1764240184081185, 78.52307366735731, 445.0815392137328, 0.03271850128831078, 125.74930722056423, 3843.3700282442405, 0.09463737754820029, 0.09463737754820029, 1.0, 2, 0.0440251572327044, 0.0440251572327044, -1] 1
angular/angular.js 15535 15524 [0.43476840598167943, 119.29608840761595, 274.38996662660657, 0.10938909377277238, 12.264686300739234, 112.11982728567031, 0.0, 0.0, 0, 0, 0.0, 0.0, 0] 1
angular/angular.js 15110 15106 [0.2755113095909596, 110.88633825846804, 402.47472389825475, 0.7515107439137699, 2257.2450946043637, 3003.6098790137394, 0.006815575663600069, 0.006815575663600069, 0.6666666666666666, 2, 0.9620253164556962, 0.9620253164556962, -1] 1
angular/angular.js 11938 11937 [0.5638947893239665, 127.06440076981487, 225.33352528784292, 0.6940089854945654, 372.95689359883653, 537.3949061092626, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 7999 5903 [0.73494671960157, 368.6577504862762, 501.611532719179, 0.4437958919262679, 2364.1579749447037, 5327.129020242225, 0.3895824974547498, 0.5871519872337185, 0.25, 2, 0.3930635838150289, 0.8947368421052632, -1] 1
angular/angular.js 7582 5674 [0.7547376647786269, 199.62527852265478, 264.49624530293863, 0.5241300761366637, 1441.2089352855521, 2749.7161504423298, 0.3688045845092199, 0.5811869883295098, 0.5, 1, 0.09595959595959595, 0.3114754098360656, 0] 1
angular/angular.js 4646 4512 [0.6394540352516128, 75.49669539597156, 118.06430366220937, 0.28491402243885133, 72.60225478096363, 254.82162709820867, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 0] 1
angular/angular.js 11017 9854 [0.9130490872717943, 232.08888850383303, 254.19103062390482, 0.4932485560081636, 2103.0242071934845, 4263.6195921446915, 0.6455538842965277, 0.0, 0.0, 0, 0.0, 0.0, 1] 1
angular/angular.js 8516 8512 [0.729225568603077, 294.6635880171631, 404.0774222736432, 0.3641806876823958, 109.73590370632375, 301.32268793458127, 0.144437332590774, 0.144437332590774, 1.0, 2, 0.8409090909090909, 0.8409090909090909, 1] 1
angular/angular.js 11359 10985 [0.7874407566512187, 332.6606068864949, 422.4579488382265, 0.6532258863245465, 4298.479667063453, 6580.3878215074465, 0.026437268843060982, 0.026437268843060982, 1.0, 2, 0.7741935483870968, 0.7741935483870968, 0] 1
angular/angular.js 2273 1084 [0.976257603705233, 173.45816406753926, 177.67663310299037, 0.679852548669283, 1106.7498846883873, 1627.9263597006388, 0.9900266267117787, 0.9900266267117787, 1.0, 4, 1.0, 1.0, 0] 1
mozilla-b2g/gaia 1171 1170 [0.24545939080196363, 143.56071804963852, 584.8654540394551, 0.5372861262683748, 933.4471097133388, 1737.3370799585496, 0.0, 0.0, 1.0, 1, 0.4375, 0.4375, -1] 1
mozilla-b2g/gaia 6795 6603 [0.44697473789501985, 209.76625749982833, 469.30226636006387, -0.015485183786172058, -5.338989729309936, 344.78052072443217, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 1] 1
mozilla-b2g/gaia 13332 13292 [0.009431257260339028, 4.525595375723707, 479.8506976111289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 1, 0.061068702290076333, 1.0, -1] 1
mozilla-b2g/gaia 9488 9457 [0.23280837961276254, 192.75623708319407, 827.9609067500558, 0.15043638412042484, 314.03148417801185, 2087.4703019093345, 0.0, 0.0, 0.5, 1, 0.6666666666666666, 1.0, -1] 1
mozilla-b2g/gaia 9428 9349 [0.8378064852111462, 317.1701871889108, 378.57213185569543, 0.28737895859425794, 124.60663793782659, 433.59694303073564, 0.9999999999999998, 0.9999999999999998, 1.0, 1, 1.0, 1.0, 1] 1
mozilla-b2g/gaia 22947 22749 [0.5341314745182456, 185.83359861682274, 347.91733399428193, 0.0, 0.0, 0.0, 0.35149535116323827, 0.37506597997405366, 0.07142857142857142, 1, 0.09606986899563319, 1.0, 1] 1
mozilla-b2g/gaia 18033 18000 [0.5353034392616519, 101.27943133459897, 189.20003853196695, 0.7777598326482539, 947.2752566107109, 1217.9534309264352, 1.0000000000000002, 1.0000000000000002, 1.0, 1, 1.0, 1.0, 1] 1
mozilla-b2g/gaia 2459 2420 [0.03521894818842048, 10.949029666409595, 310.8846297121812, -0.048551691409127774, -40.22410908935191, 828.480078075915, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 1
mozilla-b2g/gaia 5772 5638 [-0.004890900373780947, -1.8647568357214495, 381.27066454225996, 0.0, 0.0, 0.0, 0.045201661253066565, 0.0, 0.2857142857142857, 2, 0.0036867718625571448, 0.0038098140810728437, -1] 1
mozilla-b2g/gaia 12565 12520 [0.10940676531420318, 59.35595035188389, 542.5254113072504, 0.22202273239844733, 162.0614202327091, 729.9316537635875, 0.7323869129920457, 0.7323869129920457, 1.0, 1, 1.0, 1.0, 0] 1
mozilla-b2g/gaia 10547 8726 [0.14186725233702746, 131.3577861367715, 925.9204218934958, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 1.0, 1] 1
mozilla-b2g/gaia 8383 8363 [0.08946741028696435, 53.082623649642194, 593.3179856148857, 0.0, 0.0, 0.0, 0.3448824992618499, 0.36854269272016854, 0.3333333333333333, 1, 0.0, 0.0, 1] 1
