angular/angular.js	16129	15352	0.5375401273446314
angular/angular.js	11876	5314	0.5496684219424175
angular/angular.js	777	722	0.5004605329193561
angular/angular.js	7932	7727	0.516527767819025
angular/angular.js	459	289	0.4842314573906037
angular/angular.js	2505	2493	0.5577617530687446
angular/angular.js	7584	3467	0.5219076217544637
angular/angular.js	2385	1496	0.5460080759265333
angular/angular.js	3707	1156	0.5037227146633935
angular/angular.js	1829	1347	0.5118631309965815
angular/angular.js	8654	7409	0.5169245678781486
angular/angular.js	9913	5864	0.538896423421728
angular/angular.js	14977	11515	0.4865741828360235
angular/angular.js	10011	2205	0.5689670312237459
angular/angular.js	4146	552	0.4957608562467989
angular/angular.js	10605	1239	0.5076834057531592
angular/angular.js	2567	1227	0.5418745319602221
angular/angular.js	1353	965	0.5139772933629942
angular/angular.js	16449	7079	0.5135581291841085
angular/angular.js	13954	9971	0.5829026900778196
angular/angular.js	671	566	0.5253473618456866
angular/angular.js	6459	5595	0.5170409092592516
angular/angular.js	14843	4470	0.5472851409881927
angular/angular.js	14411	11645	0.5709502504895101
angular/angular.js	8360	7086	0.5448065621296572
angular/angular.js	11881	11803	0.5421774039131305
ansible/ansible	32654	25342	0.5098797095204025
ansible/ansible	34019	27430	0.49910636604530123
ansible/ansible	26984	26967	0.6064700676676341
ansible/ansible	41863	17586	0.48353070374863744
ansible/ansible	32592	20856	0.5659541596362737
ansible/ansible	19140	18705	0.5603442095645035
ansible/ansible	24234	22929	0.5350872423918556
ansible/ansible	13550	13178	0.5692388917802756
ansible/ansible	19938	8685	0.483946186256031
ansible/ansible	16672	14049	0.5941840845535912
ansible/ansible	8657	8360	0.5983342126925318
ansible/ansible	16841	13422	0.5639505103595199
ansible/ansible	26998	25623	0.6071832450988511
ansible/ansible	40839	20694	0.5054875344707408
ansible/ansible	20302	9912	0.479364945164997
ansible/ansible	11484	11408	0.5281196887509467
ansible/ansible	1068	503	0.4956547327812534
ansible/ansible	21442	3108	0.474936499111678
ansible/ansible	34060	20320	0.5176283729576575
ansible/ansible	34498	8201	0.47996579081651164
ansible/ansible	26349	101	0.48041619703456795
ansible/ansible	4188	2777	0.4865741828360235
ansible/ansible	14931	832	0.48262554887552284
ansible/ansible	28091	27730	0.5027772910621988
ansible/ansible	26203	9535	0.47613747828262315
ansible/ansible	34604	33870	0.4861373838109386
ansible/ansible	4240	146	0.5473429959828107
ansible/ansible	6639	5592	0.4865741828360235
ansible/ansible	97	94	0.4888289371593208
ansible/ansible	38629	8386	0.49162531181876357
ansible/ansible	15757	13823	0.5139772933629942
ansible/ansible	2940	1044	0.4908135099086122
ansible/ansible	33085	30741	0.5435584683840681
ansible/ansible	13058	5476	0.49162531181876357
ansible/ansible	14817	8609	0.4879244315066641
ansible/ansible	26145	7500	0.4714798798038255
ansible/ansible	34390	5701	0.4857627519123894
ansible/ansible	17325	12704	0.505405682564114
ansible/ansible	22380	9780	0.48262554887552284
ansible/ansible	35240	1716	0.4775800210387284
ansible/ansible	23807	9566	0.4809782588703288
ansible/ansible	38869	3359	0.4815739433388328
ansible/ansible	25370	24040	0.49343926958299716
ansible/ansible	36667	36233	0.5451594721360811
ansible/ansible	33892	7315	0.4803794098907659
ansible/ansible	21471	6974	0.48262554887552284
ansible/ansible	30544	30257	0.5425219903982283
ansible/ansible	33691	33394	0.4589055591166163
ansible/ansible	35321	890	0.48262554887552284
ansible/ansible	39067	38956	0.5358458937737403
ansible/ansible	1376	588	0.5821127500116495
ansible/ansible	6217	1074	0.5073216369788195
ansible/ansible	16239	9309	0.4677087508208114
ansible/ansible	21326	19377	0.5812194116004283
ansible/ansible	7374	7260	0.5594876892020485
ansible/ansible	21015	4086	0.48041619703456795
ansible/ansible	15156	7174	0.5054654225156201
ansible/ansible	37576	2724	0.4740642321569605
ansible/ansible	21764	18541	0.4258024284047877
ansible/ansible	42867	25132	0.5146265349522487
ansible/ansible	32763	8264	0.4865741828360235
ansible/ansible	30686	2495	0.4687198208942829
ansible/ansible	26452	23276	0.4865741828360235
ansible/ansible	15316	14985	0.5101047933827323
ansible/ansible	34976	32998	0.4807379503853097
ansible/ansible	3660	3582	0.46299180575923676
ansible/ansible	3821	3206	0.5357709433296372
ansible/ansible	2318	282	0.5218327486382132
ansible/ansible	28825	8955	0.5014547783328555
ansible/ansible	12671	10808	0.5105881583987174
ansible/ansible	19468	18596	0.49808480286298107
ansible/ansible	28235	26924	0.5476048681548715
ansible/ansible	41018	13966	0.48041619703456795
ansible/ansible	14718	8300	0.5285752765987785
ansible/ansible	34575	2483	0.48262554887552284
ansible/ansible	15888	12402	0.47114421549057156
ansible/ansible	26786	8215	0.48262554887552284
ansible/ansible	17328	8178	0.4733616977044883
ansible/ansible	25189	24988	0.4775800210387284
ansible/ansible	6838	6831	0.4743506126796972
ansible/ansible	33658	7618	0.47714379258124107
ansible/ansible	5279	1044	0.47611846023080945
ansible/ansible	26855	3724	0.48262554887552284
ansible/ansible	39437	22012	0.4775800210387284
ansible/ansible	16715	12678	0.4971423164689852
ansible/ansible	28563	28244	0.48762972236457686
ansible/ansible	19209	18951	0.5506452727739563
ansible/ansible	17569	16798	0.5707704396764666
ansible/ansible	35053	25546	0.49511449914932043
ansible/ansible	17203	13144	0.48041619703456795
ansible/ansible	42918	4690	0.48041619703456795
ansible/ansible	22198	21571	0.4668592621879696
ansible/ansible	2001	325	0.5031464656833508
ansible/ansible	10765	4966	0.5052035916985749
ansible/ansible	42213	29007	0.4792348647206468
ansible/ansible	16686	11689	0.5146626091561723
ansible/ansible	28915	10491	0.5052035916985749
ansible/ansible	7929	3327	0.5742654997909047
ansible/ansible	12023	8071	0.538443808678293
ansible/ansible	33204	22751	0.4796540546909448
ansible/ansible	3024	2989	0.5116074353318993
ansible/ansible	37853	4864	0.4743506126796972
ansible/ansible	34363	6974	0.4743506126796972
ansible/ansible	30062	9089	0.47946409881803936
ansible/ansible	35470	25297	0.5338639771543414
ansible/ansible	20675	3452	0.4865741828360235
ansible/ansible	12461	8471	0.4692752714028549
ansible/ansible	9709	9118	0.4928242252471716
ansible/ansible	3728	3604	0.5663060845281399
ansible/ansible	4409	3206	0.5438225829033453
ansible/ansible	2804	2408	0.5390683724584957
ansible/ansible	18143	16201	0.49166726973793584
ansible/ansible	16062	13566	0.5036604508782195
ansible/ansible	23242	13380	0.4575592179922205
ansible/ansible	360	339	0.5160088469069704
ansible/ansible	5300	4929	0.4891592313165519
ansible/ansible	22990	7443	0.4857627519123894
ansible/ansible	35214	34735	0.5156403584425666
ansible/ansible	4479	3029	0.4772031598389278
ansible/ansible	34592	2759	0.4845110710325515
ansible/ansible	9128	7752	0.49691334587086117
ansible/ansible	10587	10046	0.5388706686553713
ansible/ansible	4543	4334	0.5331740538051275
ansible/ansible	24550	21857	0.49996331267183625
ansible/ansible	32564	3359	0.48262554887552284
ansible/ansible	8869	6975	0.5821127500116495
ansible/ansible	30579	4903	0.4811744407972019
ansible/ansible	1011	408	0.5051680827981105
ansible/ansible	21694	8072	0.48262554887552284
ansible/ansible	27036	8450	0.47319845736098537
ansible/ansible	3741	3329	0.5353670456903582
ansible/ansible	31769	19333	0.4861373838109386
ansible/ansible	4210	4095	0.5133852984198585
ansible/ansible	38515	7894	0.47946409881803936
ansible/ansible	368	79	0.4665167265445791
ansible/ansible	30266	27376	0.4861373838109386
ansible/ansible	3083	3055	0.5036443728513331
ansible/ansible	36320	35635	0.5229195004314655
ansible/ansible	27417	9203	0.4908135099086122
ansible/ansible	19756	18585	0.461831429337946
ansible/ansible	511	485	0.5546717512669627
ansible/ansible	31077	7187	0.4743506126796972
ansible/ansible	2533	1659	0.5354470579276651
ansible/ansible	7111	6291	0.5337557494169012
ansible/ansible	17286	9479	0.5606894436033022
ansible/ansible	1872	282	0.513649323094539
ansible/ansible	41365	29007	0.4828137855760532
ansible/ansible	7428	6124	0.527538099241808
ansible/ansible	27171	27011	0.5230794053519915
ansible/ansible	39804	30791	0.5151545176660628
ansible/ansible	22886	5548	0.4670709833212375
ansible/ansible	2267	1912	0.5467932626907396
ansible/ansible	42813	14109	0.4773401843103002
ansible/ansible	28241	27505	0.5453426137765618
ansible/ansible	23908	21010	0.5177310221724178
ansible/ansible	34223	282	0.4733616977044883
ansible/ansible	18790	2600	0.474936499111678
ansible/ansible	8077	6995	0.5300334940095853
ansible/ansible	36182	18470	0.4801674324487018
ansible/ansible	34601	9479	0.5281196887509467
ansible/ansible	41069	40171	0.4857627519123894
ansible/ansible	36896	36494	0.47740646504767237
ansible/ansible	19448	8685	0.47946409881803936
ansible/ansible	20658	20223	0.474936499111678
ansible/ansible	16987	7369	0.4949592239692667
ansible/ansible	17861	8072	0.48262554887552284
ansible/ansible	31688	13380	0.46233105829674
ansible/ansible	32899	31417	0.49710644040893553
ansible/ansible	42817	9100	0.4743506126796972
ansible/ansible	35744	12612	0.4906200159125188
ansible/ansible	32323	27361	0.5344602779583508
ansible/ansible	16539	2168	0.4845110710325515
ansible/ansible	40488	9167	0.4687198208942829
ansible/ansible	38225	28269	0.5372022743732167
ansible/ansible	5690	3930	0.4968233745852674
ansible/ansible	26441	23126	0.48584054785917585
ansible/ansible	16634	13121	0.47497649830204597
ansible/ansible	35529	31654	0.4376779713805915
ansible/ansible	17167	15943	0.4753725443011232
ansible/ansible	32870	9148	0.49162531181876357
ansible/ansible	41732	7987	0.46153377689610825
ansible/ansible	16515	14458	0.5306783614630692
ansible/ansible	38512	38054	0.5321362093858273
ansible/ansible	7481	2655	0.48018721257470337
ansible/ansible	38121	4755	0.4933811614591014
ansible/ansible	944	282	0.5544703640352159
ansible/ansible	39646	39152	0.5466053037735987
ansible/ansible	33483	4403	0.47714379258124107
ansible/ansible	25487	4903	0.4811744407972019
ansible/ansible	37548	11231	0.48041619703456795
ansible/ansible	15840	9708	0.551508822847707
ansible/ansible	20918	8517	0.464770939783006
ansible/ansible	7801	4564	0.558159672156663
ansible/ansible	9099	6717	0.48262554887552284
ansible/ansible	12502	5855	0.490619010226576
ansible/ansible	10926	8368	0.49216644380010843
ansible/ansible	23412	23314	0.5222690229792699
ansible/ansible	28062	20104	0.49390718797667316
ansible/ansible	8616	7621	0.5737889315706681
ansible/ansible	22875	18730	0.5133393839222499
ansible/ansible	40229	5635	0.47277016525676396
ansible/ansible	8185	7668	0.496896585618916
ansible/ansible	41993	41565	0.5650801290824332
ansible/ansible	33086	24940	0.48902206470431375
ansible/ansible	2145	1788	0.5737496406972156
ansible/ansible	961	922	0.4988718051171161
ansible/ansible	3831	347	0.5015411972263032
ansible/ansible	20201	6292	0.46795035243923155
ansible/ansible	26356	4864	0.48622259979000193
ansible/ansible	20425	9722	0.5341687573390695
ansible/ansible	2035	1870	0.5222219397109741
ansible/ansible	30960	28717	0.4558464415501697
ansible/ansible	1798	1532	0.5244069638718913
ansible/ansible	16441	15346	0.4849369506941647
ansible/ansible	1527	502	0.5336235415561413
ansible/ansible	30428	27784	0.5310583921018232
ansible/ansible	15346	12601	0.4920893716785256
ansible/ansible	210	200	0.5065998292278443
ansible/ansible	34062	2759	0.4743506126796972
ansible/ansible	40861	40655	0.5162344439980998
ansible/ansible	21687	16438	0.47946409881803936
ansible/ansible	23525	7183	0.48262554887552284
ansible/ansible	18226	15058	0.5141689374149105
ansible/ansible	41382	35292	0.48556645006360166
ansible/ansible	42143	3186	0.5051582761140913
ansible/ansible	10079	7056	0.5218291440486955
ansible/ansible	24081	16959	0.4795484461588576
ansible/ansible	12612	10620	0.5539921070490121
ansible/ansible	7612	7489	0.5821127500116495
ansible/ansible	26505	25190	0.4636582930023514
ansible/ansible	18552	6026	0.47946409881803936
ansible/ansible	28138	27661	0.5015679169950683
ansible/ansible	3940	3281	0.4857627519123894
ansible/ansible	38508	8914	0.4729009737730388
ansible/ansible	14904	5765	0.4857627519123894
ansible/ansible	39864	13967	0.5220571992908883
ansible/ansible	36347	7754	0.4865741828360235
ansible/ansible	21749	12805	0.4530154661104941
ansible/ansible	26766	25229	0.4844605957140523
ansible/ansible	3440	2546	0.4743506126796972
ansible/ansible	6900	6777	0.4719995081753953
ansible/ansible	39076	24553	0.48791795539461597
ansible/ansible	5471	5428	0.5385633848190591
ansible/ansible	33888	4696	0.4765736253008782
ansible/ansible	21377	12806	0.5150573884413343
ansible/ansible	42031	38897	0.4865741828360235
ansible/ansible	18383	9579	0.5378365623587676
ansible/ansible	21363	3359	0.4845110710325515
ansible/ansible	36816	13076	0.46735496017198885
ansible/ansible	26538	24940	0.49705560260331805
ansible/ansible	12064	12024	0.5042399230015802
ansible/ansible	21992	19637	0.47946409881803936
ansible/ansible	31108	6336	0.4834467918327459
ansible/ansible	13068	11739	0.5402498806943838
ansible/ansible	24431	23126	0.4810723048316044
ansible/ansible	18210	13823	0.5148147357096305
ansible/ansible	31153	13352	0.48242346386766044
ansible/ansible	4802	4799	0.4743506126796972
ansible/ansible	37887	8602	0.48532599275398314
ansible/ansible	12828	9479	0.5191340650451964
ansible/ansible	15166	9579	0.536951699538484
ansible/ansible	21868	19637	0.47946409881803936
ansible/ansible	9090	7731	0.5557043773500885
ansible/ansible	8665	8345	0.4790277274188072
ansible/ansible	16559	4584	0.48262554887552284
ansible/ansible	1237	1066	0.509502411473135
ansible/ansible	37287	37244	0.5640962885246509
ansible/ansible	8750	4009	0.5518550695056008
ansible/ansible	11865	8754	0.5562777600123706
ansible/ansible	21409	5795	0.4613547730944357
ansible/ansible	31392	8241	0.48773341633366707
ansible/ansible	38272	5441	0.5161620441134391
ansible/ansible	4972	2856	0.5532615815033871
ansible/ansible	29151	13012	0.46472366636289886
ansible/ansible	27467	7320	0.48262554887552284
ansible/ansible	20643	20210	0.48849634444981377
ansible/ansible	31947	11848	0.4845110710325515
ansible/ansible	13971	11265	0.5060825266083374
ansible/ansible	28901	8906	0.5174208256605378
ansible/ansible	22707	22618	0.5058644342482823
ansible/ansible	4928	4882	0.5091940092114469
ansible/ansible	42493	1625	0.4738863018295748
ansible/ansible	22096	4303	0.4723078440511502
ansible/ansible	17643	976	0.48817171564793604
ansible/ansible	41005	37212	0.5147162255911033
ansible/ansible	39836	29065	0.5462996327707688
ansible/ansible	13907	13690	0.5212126679995387
ansible/ansible	23443	4784	0.5096991717866213
ansible/ansible	36526	23756	0.48891259951530275
ansible/ansible	13015	12691	0.505074434243432
ansible/ansible	40633	14034	0.499989395835258
ansible/ansible	32007	27990	0.5080569874939803
ansible/ansible	39199	5476	0.48262554887552284
ansible/ansible	40309	6995	0.4687198208942829
ansible/ansible	37154	458	0.4907160594951808
ansible/ansible	24406	8157	0.47714379258124107
ansible/ansible	17996	9620	0.49710644040893553
ansible/ansible	12118	6572	0.4970167400088663
ansible/ansible	33186	24845	0.5741257168162998
ansible/ansible	42475	41117	0.48394314347032913
ansible/ansible	32342	32131	0.5562138748939142
ansible/ansible	27794	27012	0.5029922046514029
ansible/ansible	2967	600	0.49471149273103177
ansible/ansible	10720	7762	0.4861373838109386
ansible/ansible	21637	17642	0.5417639022170374
ansible/ansible	3894	3359	0.505074434243432
ansible/ansible	29272	9046	0.4912246280473674
ansible/ansible	32320	9038	0.4845110710325515
ansible/ansible	35158	9479	0.5281196887509467
ansible/ansible	31120	26896	0.507751607940749
ansible/ansible	24954	19039	0.542288298852404
ansible/ansible	16514	14458	0.5347811192745979
ansible/ansible	39460	31396	0.5320628694893625
ansible/ansible	38106	8465	0.45301004788940363
ansible/ansible	9005	8853	0.48262554887552284
ansible/ansible	24491	7111	0.4750701383365518
